Iteration,Cost,Temperature
1256,1244032,1.12442
1257,1243763,1.12442
1258,1243738,1.12442
1259,1243183,1.12442
1260,1243165,1.0682
1261,1242895,1.0682
1262,1242895,1.0682
1263,1242895,1.0682
1264,1242895,1.0682
1265,1242895,1.0682
1266,1242895,1.0682
1267,1242895,1.0682
1268,1242895,1.0682
1269,1242757,1.0682
1270,1242089,1.05752
1271,1242089,1.05752
1272,1242059,1.05752
1273,1242059,1.05752
1274,1242059,1.05752
1275,1241891,1.05752
1276,1241609,1.05752
1277,1241609,1.05752
1278,1241608,1.05752
1279,1241608,1.05752
1280,1241608,1.00464
1281,1241608,1.00464
1282,1241608,1.00464
1283,1241608,1.00464
1284,1241571,1.00464
1285,1241571,1.00464
1286,1241571,1.00464
1287,1241571,1.00464
1288,1241571,1.00464
1289,1241571,1.00464
1290,1241310,0.994596
1291,1241310,0.994596
1292,1241310,0.994596
1293,1241310,0.994596
1294,1241310,0.994596
1295,1241269,0.994596
1296,1241065,0.994596
1297,1240695,0.994596
1298,1240695,0.994596
1299,1240695,0.994596
1300,1240695,0.944867
1301,1240695,0.944867
1302,1240679,0.944867
1303,1239934,0.944867
1304,1239775,0.944867
1305,1239200,0.944867
1306,1239200,0.944867
1307,1239200,0.944867
1308,1238758,0.944867
1309,1238428,0.944867
1310,1238346,0.897623
1311,1238346,0.897623
1312,1238312,0.897623
1313,1238312,0.897623
1314,1238312,0.897623
1315,1238312,0.897623
1316,1238312,0.897623
1317,1238312,0.897623
1318,1237960,0.897623
1319,1237960,0.897623
1320,1236971,0.888647
1321,1236971,0.888647
1322,1236971,0.888647
1323,1236971,0.888647
1324,1236971,0.888647
1325,1236971,0.888647
1326,1236659,0.888647
1327,1236659,0.888647
1328,1236599,0.888647
1329,1236599,0.888647
1330,1236545,0.844215
1331,1236545,0.844215
1332,1235973,0.844215
1333,1235701,0.844215
1334,1235385,0.844215
1335,1235385,0.844215
1336,1235385,0.844215
1337,1235385,0.844215
1338,1234886,0.844215
1339,1234886,0.844215
1340,1234886,0.802004
1341,1234886,0.802004
1342,1234886,0.802004
1343,1234834,0.802004
1344,1234834,0.802004
1345,1234834,0.802004
1346,1234834,0.802004
1347,1234626,0.802004
1348,1234626,0.802004
1349,1234626,0.802004
1350,1234626,0.793984
1351,1234626,0.793984
1352,1234569,0.793984
1353,1234569,0.793984
1354,1234569,0.793984
1355,1234569,0.793984
1356,1234569,0.793984
1357,1234569,0.793984
1358,1234569,0.793984
1359,1234527,0.793984
1360,1234527,0.786044
1361,1234527,0.786044
1362,1234527,0.786044
1363,1234527,0.786044
1364,1234527,0.786044
1365,1234527,0.786044
1366,1234527,0.786044
1367,1234527,0.786044
1368,1234527,0.786044
1369,1234527,0.786044
1370,1234527,1.17907
1371,1234497,1.17907
1372,1234497,1.17907
1373,1234344,1.17907
1374,1234344,1.17907
1375,1234344,1.17907
1376,1233964,1.17907
1377,1233964,1.17907
1378,1233964,1.17907
1379,1233964,1.17907
1380,1233964,1.16728
1381,1233964,1.16728
1382,1233964,1.16728
1383,1233964,1.16728
1384,1233964,1.16728
1385,1233964,1.16728
1386,1233966,1.16728
1387,1233966,1.16728
1388,1233594,1.16728
1389,1233594,1.16728
1390,1233329,1.1556
1391,1233329,1.1556
1392,1233329,1.1556
1393,1233329,1.1556
1394,1233329,1.1556
1395,1233329,1.1556
1396,1233329,1.1556
1397,1233329,1.1556
1398,1233329,1.1556
1399,1233329,1.1556
1400,1233329,1.14405
1401,1233327,1.14405
1402,1233327,1.14405
1403,1233327,1.14405
1404,1233327,1.14405
1405,1233327,1.14405
1406,1233327,1.14405
1407,1233327,1.14405
1408,1233273,1.14405
1409,1233273,1.14405
1410,1233228,1.13261
1411,1233228,1.13261
1412,1233228,1.13261
1413,1233228,1.13261
1414,1233228,1.13261
1415,1233228,1.13261
1416,1233228,1.13261
1417,1232620,1.13261
1418,1232620,1.13261
1419,1232379,1.13261
1420,1232379,1.12128
1421,1232379,1.12128
1422,1232379,1.12128
1423,1232379,1.12128
1424,1232167,1.12128
1425,1232167,1.12128
1426,1232121,1.12128
1427,1232121,1.12128
1428,1232121,1.12128
1429,1232121,1.12128
1430,1232121,1.11007
1431,1232026,1.11007
1432,1232026,1.11007
1433,1231562,1.11007
1434,1231488,1.11007
1435,1230883,1.11007
1436,1229828,1.11007
1437,1229828,1.11007
1438,1229828,1.11007
1439,1229798,1.11007
1440,1229798,1.05456
1441,1229692,1.05456
1442,1229692,1.05456
1443,1229692,1.05456
1444,1229692,1.05456
1445,1229692,1.05456
1446,1229692,1.05456
1447,1229692,1.05456
1448,1229692,1.05456
1449,1229692,1.05456
1450,1229692,1.04402
1451,1229608,1.04402
1452,1229215,1.04402
1453,1229009,1.04402
1454,1229009,1.04402
1455,1228997,1.04402
1456,1228614,1.04402
1457,1228614,1.04402
1458,1228614,1.04402
1459,1228614,1.04402
1460,1228394,0.991817
1461,1228394,0.991817
1462,1227938,0.991817
1463,1227938,0.991817
1464,1227935,0.991817
1465,1227935,0.991817
1466,1227935,0.991817
1467,1227571,0.991817
1468,1227571,0.991817
1469,1227571,0.991817
1470,1227571,0.942227
1471,1227496,0.942227
1472,1227496,0.942227
1473,1227496,0.942227
1474,1226883,0.942227
1475,1226883,0.942227
1476,1226883,0.942227
1477,1226883,0.942227
1478,1226883,0.942227
1479,1226883,0.942227
1480,1226883,0.932804
1481,1226749,0.932804
1482,1226723,0.932804
1483,1226723,0.932804
1484,1226723,0.932804
1485,1226723,0.932804
1486,1226723,0.932804
1487,1226723,0.932804
1488,1226723,0.932804
1489,1226723,0.932804
1490,1226178,0.923476
1491,1226178,0.923476
1492,1226115,0.923476
1493,1226115,0.923476
1494,1226115,0.923476
1495,1226115,0.923476
1496,1225823,0.923476
1497,1225823,0.923476
1498,1225823,0.923476
1499,1225823,0.923476
1500,1225823,0.914241
1501,1225823,0.914241
1502,1225317,0.914241
1503,1225317,0.914241
1504,1225317,0.914241
1505,1225317,0.914241
1506,1225317,0.914241
1507,1224877,0.914241
1508,1224877,0.914241
1509,1224877,0.914241
1510,1224877,0.905099
1511,1224877,0.905099
1512,1224877,0.905099
1513,1224877,0.905099
1514,1224877,0.905099
1515,1224533,0.905099
1516,1224533,0.905099
1517,1224533,0.905099
1518,1224471,0.905099
1519,1224274,0.905099
1520,1224274,0.896048
1521,1224235,0.896048
1522,1224235,0.896048
1523,1224235,0.896048
1524,1224235,0.896048
1525,1224235,0.896048
1526,1224235,0.896048
1527,1224235,0.896048
1528,1224235,0.896048
1529,1224235,0.896048
1530,1224235,0.887088
1531,1224235,0.887088
1532,1224235,0.887088
1533,1224235,0.887088
1534,1224235,0.887088
1535,1224235,0.887088
1536,1224235,0.887088
1537,1224235,0.887088
1538,1224204,0.887088
1539,1224052,0.887088
1540,1224052,0.878217
1541,1224052,0.878217
1542,1224052,0.878217
1543,1223820,0.878217
1544,1223778,0.878217
1545,1223778,0.878217
1546,1223653,0.878217
1547,1223653,0.878217
1548,1223653,0.878217
1549,1223653,0.878217
1550,1223653,0.869435
1551,1223653,0.869435
1552,1223399,0.869435
1553,1223399,0.869435
1554,1223399,0.869435
1555,1223399,0.869435
1556,1223287,0.869435
1557,1223287,0.869435
1558,1223287,0.869435
1559,1222766,0.869435
1560,1222763,0.86074
1561,1222763,0.86074
1562,1222763,0.86074
1563,1222763,0.86074
1564,1222763,0.86074
1565,1222227,0.86074
1566,1222227,0.86074
1567,1222227,0.86074
1568,1222227,0.86074
1569,1222227,0.86074
1570,1222227,0.852133
1571,1222227,0.852133
1572,1222227,0.852133
1573,1222227,0.852133
1574,1222227,0.852133
1575,1222227,0.852133
1576,1222227,0.852133
1577,1222227,0.852133
1578,1222227,0.852133
1579,1222227,0.852133
1580,1222227,1.2782
1581,1222227,1.2782
1582,1222227,1.2782
1583,1222227,1.2782
1584,1222227,1.2782
1585,1222227,1.2782
1586,1222227,1.2782
1587,1222226,1.2782
1588,1222226,1.2782
1589,1222226,1.2782
1590,1222226,1.26542
1591,1222226,1.26542
1592,1222226,1.26542
1593,1222226,1.26542
1594,1222226,1.26542
1595,1222226,1.26542
1596,1222205,1.26542
1597,1222205,1.26542
1598,1222205,1.26542
1599,1221667,1.26542
1600,1221667,1.25276
1601,1221461,1.25276
1602,1221461,1.25276
1603,1221461,1.25276
1604,1221381,1.25276
1605,1220864,1.25276
1606,1220864,1.25276
1607,1220864,1.25276
1608,1220864,1.25276
1609,1220864,1.25276
1610,1220864,1.24024
1611,1220860,1.24024
1612,1220860,1.24024
1613,1220860,1.24024
1614,1220860,1.24024
1615,1220860,1.24024
1616,1220492,1.24024
1617,1220492,1.24024
1618,1220492,1.24024
1619,1220492,1.24024
1620,1220492,1.22783
1621,1219872,1.22783
1622,1219872,1.22783
1623,1219872,1.22783
1624,1219540,1.22783
1625,1219041,1.22783
1626,1219024,1.22783
1627,1219024,1.22783
1628,1218424,1.22783
1629,1218262,1.22783
1630,1218123,1.16644
1631,1217773,1.16644
1632,1217773,1.16644
1633,1217619,1.16644
1634,1217619,1.16644
1635,1217619,1.16644
1636,1217619,1.16644
1637,1217619,1.16644
1638,1217619,1.16644
1639,1217589,1.16644
1640,1217589,1.10812
1641,1217589,1.10812
1642,1217589,1.10812
1643,1217589,1.10812
1644,1217590,1.10812
1645,1217590,1.10812
1646,1217590,1.10812
1647,1217342,1.10812
1648,1217342,1.10812
1649,1217342,1.10812
1650,1217342,1.09704
1651,1217342,1.09704
1652,1217342,1.09704
1653,1217342,1.09704
1654,1217342,1.09704
1655,1217342,1.09704
1656,1217228,1.09704
1657,1216393,1.09704
1658,1216393,1.09704
1659,1216393,1.09704
1660,1216393,1.08607
1661,1216393,1.08607
1662,1216377,1.08607
1663,1216377,1.08607
1664,1216377,1.08607
1665,1216097,1.08607
1666,1216097,1.08607
1667,1215376,1.08607
1668,1215191,1.08607
1669,1215191,1.08607
1670,1214871,1.03176
1671,1214691,1.03176
1672,1214691,1.03176
1673,1214691,1.03176
1674,1214556,1.03176
1675,1214556,1.03176
1676,1214556,1.03176
1677,1214556,1.03176
1678,1214556,1.03176
1679,1214556,1.03176
1680,1214456,0.980176
1681,1214456,0.980176
1682,1214456,0.980176
1683,1214456,0.980176
1684,1214456,0.980176
1685,1214388,0.980176
1686,1214388,0.980176
1687,1214388,0.980176
1688,1214000,0.980176
1689,1214000,0.980176
1690,1213893,0.970374
1691,1213893,0.970374
1692,1213893,0.970374
1693,1213653,0.970374
1694,1213653,0.970374
1695,1213554,0.970374
1696,1213554,0.970374
1697,1213253,0.970374
1698,1213253,0.970374
1699,1213118,0.970374
1700,1213118,0.921856
1701,1213118,0.921856
1702,1213118,0.921856
1703,1213118,0.921856
1704,1213052,0.921856
1705,1213052,0.921856
1706,1212752,0.921856
1707,1212644,0.921856
1708,1212639,0.921856
1709,1212639,0.921856
1710,1212639,0.875763
1711,1212639,0.875763
1712,1212638,0.875763
1713,1212638,0.875763
1714,1212638,0.875763
1715,1211873,0.875763
1716,1211803,0.875763
1717,1211803,0.875763
1718,1211803,0.875763
1719,1211803,0.875763
1720,1211803,0.867005
1721,1211803,0.867005
1722,1211748,0.867005
1723,1211748,0.867005
1724,1211302,0.867005
1725,1211302,0.867005
1726,1211302,0.867005
1727,1211302,0.867005
1728,1211302,0.867005
1729,1211302,0.867005
1730,1210946,0.858335
1731,1210946,0.858335
1732,1210946,0.858335
1733,1210946,0.858335
1734,1210946,0.858335
1735,1210946,0.858335
1736,1210944,0.858335
1737,1210944,0.858335
1738,1210624,0.858335
1739,1210410,0.858335
1740,1210161,0.815418
1741,1210087,0.815418
1742,1210087,0.815418
1743,1209758,0.815418
1744,1209758,0.815418
1745,1209758,0.815418
1746,1209758,0.815418
1747,1209692,0.815418
1748,1209692,0.815418
1749,1209692,0.815418
1750,1209692,0.774648
1751,1209692,0.774648
1752,1209692,0.774648
1753,1209692,0.774648
1754,1208951,0.774648
1755,1208564,0.774648
1756,1208564,0.774648
1757,1208564,0.774648
1758,1208564,0.774648
1759,1208126,0.774648
1760,1208126,0.766901
1761,1207703,0.766901
1762,1207703,0.766901
1763,1207619,0.766901
1764,1207538,0.766901
1765,1207538,0.766901
1766,1207538,0.766901
1767,1207538,0.766901
1768,1207466,0.766901
1769,1207103,0.766901
1770,1207103,0.728556
1771,1207103,0.728556
1772,1206947,0.728556
1773,1206947,0.728556
1774,1206947,0.728556
1775,1206811,0.728556
1776,1206335,0.728556
1777,1206335,0.728556
1778,1206335,0.728556
1779,1206335,0.728556
1780,1206335,0.692128
1781,1206335,0.692128
1782,1206284,0.692128
1783,1206284,0.692128
1784,1206284,0.692128
1785,1206281,0.692128
1786,1206219,0.692128
1787,1206021,0.692128
1788,1206021,0.692128
1789,1206021,0.692128
1790,1206021,0.657522
1791,1206021,0.657522
1792,1206021,0.657522
1793,1206021,0.657522
1794,1206021,0.657522
1795,1206021,0.657522
1796,1206021,0.657522
1797,1206021,0.657522
1798,1206021,0.657522
1799,1205490,0.657522
1800,1205490,0.650947
1801,1205134,0.650947
1802,1205134,0.650947
1803,1205134,0.650947
1804,1205134,0.650947
1805,1205134,0.650947
1806,1205134,0.650947
1807,1204891,0.650947
1808,1204891,0.650947
1809,1204891,0.650947
1810,1204891,0.644437
1811,1204891,0.644437
1812,1204891,0.644437
1813,1204891,0.644437
1814,1204891,0.644437
1815,1204891,0.644437
1816,1204891,0.644437
1817,1204891,0.644437
1818,1204763,0.644437
1819,1204763,0.644437
1820,1204743,0.637993
1821,1204743,0.637993
1822,1204743,0.637993
1823,1204743,0.637993
1824,1204743,0.637993
1825,1204743,0.637993
1826,1204048,0.637993
1827,1204048,0.637993
1828,1204048,0.637993
1829,1204048,0.637993
1830,1204048,0.631613
1831,1204048,0.631613
1832,1204048,0.631613
1833,1204048,0.631613
1834,1204048,0.631613
1835,1204048,0.631613
1836,1204048,0.631613
1837,1203848,0.631613
1838,1203848,0.631613
1839,1203848,0.631613
1840,1203848,0.625297
1841,1203848,0.625297
1842,1203710,0.625297
1843,1203434,0.625297
1844,1203434,0.625297
1845,1203434,0.625297
1846,1203434,0.625297
1847,1203434,0.625297
1848,1203434,0.625297
1849,1203359,0.625297
1850,1203359,0.619044
1851,1203359,0.619044
1852,1203359,0.619044
1853,1203315,0.619044
1854,1203155,0.619044
1855,1202373,0.619044
1856,1202373,0.619044
1857,1202373,0.619044
1858,1202275,0.619044
1859,1202275,0.619044
1860,1202275,0.588092
1861,1201982,0.588092
1862,1201982,0.588092
1863,1201982,0.588092
1864,1201982,0.588092
1865,1201982,0.588092
1866,1201909,0.588092
1867,1201909,0.588092
1868,1201780,0.588092
1869,1201780,0.588092
1870,1201780,0.582211
1871,1201478,0.582211
1872,1201478,0.582211
1873,1201404,0.582211
1874,1201404,0.582211
1875,1201404,0.582211
1876,1201404,0.582211
1877,1201404,0.582211
1878,1201318,0.582211
1879,1201049,0.582211
1880,1200742,0.5531
1881,1200742,0.5531
1882,1200742,0.5531
1883,1200742,0.5531
1884,1200742,0.5531
1885,1200742,0.5531
1886,1200643,0.5531
1887,1200103,0.5531
1888,1200103,0.5531
1889,1200103,0.5531
1890,1200103,0.525445
1891,1200103,0.525445
1892,1200103,0.525445
1893,1200103,0.525445
1894,1200103,0.525445
1895,1200103,0.525445
1896,1200103,0.525445
1897,1200103,0.525445
1898,1200056,0.525445
1899,1200056,0.525445
1900,1200056,0.520191
1901,1200056,0.520191
1902,1200056,0.520191
1903,1200056,0.520191
1904,1200056,0.520191
1905,1200056,0.520191
1906,1200056,0.520191
1907,1200056,0.520191
1908,1200056,0.520191
1909,1200056,0.520191
1910,1200056,0.780286
1911,1200056,0.780286
1912,1200056,0.780286
1913,1200056,0.780286
1914,1200056,0.780286
1915,1200056,0.780286
1916,1200056,0.780286
1917,1199864,0.780286
1918,1199384,0.780286
1919,1199384,0.780286
1920,1199384,0.772483
1921,1199384,0.772483
1922,1199384,0.772483
1923,1199172,0.772483
1924,1199172,0.772483
1925,1199172,0.772483
1926,1199172,0.772483
1927,1199172,0.772483
1928,1199172,0.772483
1929,1199172,0.772483
1930,1199172,0.764758
1931,1198860,0.764758
1932,1198860,0.764758
1933,1198837,0.764758
1934,1198765,0.764758
1935,1198655,0.764758
1936,1198608,0.764758
1937,1198478,0.764758
1938,1198471,0.764758
1939,1198471,0.764758
1940,1198471,0.69593
1941,1198471,0.69593
1942,1198115,0.69593
1943,1197900,0.69593
1944,1197588,0.69593
1945,1197381,0.69593
1946,1197122,0.69593
1947,1196907,0.69593
1948,1196907,0.69593
1949,1196802,0.69593
1950,1196802,0.633296
1951,1196802,0.633296
1952,1196802,0.633296
1953,1196802,0.633296
1954,1196802,0.633296
1955,1196802,0.633296
1956,1196802,0.633296
1957,1196802,0.633296
1958,1196802,0.633296
1959,1196764,0.633296
1960,1196764,0.626963
1961,1196764,0.626963
1962,1196764,0.626963
1963,1196764,0.626963
1964,1196551,0.626963
1965,1196551,0.626963
1966,1196548,0.626963
1967,1196548,0.626963
1968,1196548,0.626963
1969,1196518,0.626963
1970,1196518,0.620694
1971,1195633,0.620694
1972,1195633,0.620694
1973,1195633,0.620694
1974,1195633,0.620694
1975,1195633,0.620694
1976,1195633,0.620694
1977,1195460,0.620694
1978,1195460,0.620694
1979,1195460,0.620694
1980,1195460,0.614487
1981,1195460,0.614487
1982,1195446,0.614487
1983,1195446,0.614487
1984,1195446,0.614487
1985,1195446,0.614487
1986,1195446,0.614487
1987,1195446,0.614487
1988,1195446,0.614487
1989,1195446,0.614487
1990,1195446,0.608342
1991,1195446,0.608342
1992,1195071,0.608342
1993,1195071,0.608342
1994,1195071,0.608342
1995,1194730,0.608342
1996,1194730,0.608342
1997,1194730,0.608342
1998,1194730,0.608342
1999,1194730,0.608342
2000,1194691,0.602258
2001,1194691,0.602258
2002,1194691,0.602258
2003,1194462,0.602258
2004,1194332,0.602258
2005,1194300,0.602258
2006,1194198,0.602258
2007,1194198,0.602258
2008,1194198,0.602258
2009,1194198,0.602258
2010,1194198,0.572146
2011,1194145,0.572146
2012,1193831,0.572146
2013,1193831,0.572146
2014,1193831,0.572146
2015,1193484,0.572146
2016,1193484,0.572146
2017,1193405,0.572146
2018,1193405,0.572146
2019,1193405,0.572146
2020,1193281,0.543538
2021,1193281,0.543538
2022,1193169,0.543538
2023,1193169,0.543538
2024,1193160,0.543538
2025,1193139,0.543538
2026,1192743,0.543538
2027,1192743,0.543538
2028,1192743,0.543538
2029,1192743,0.543538
2030,1192743,0.516361
2031,1192743,0.516361
2032,1192743,0.516361
2033,1192743,0.516361
2034,1192743,0.516361
2035,1192743,0.516361
2036,1192743,0.516361
2037,1192743,0.516361
2038,1192743,0.516361
2039,1192743,0.516361
2040,1192164,0.774542
2041,1192164,0.774542
2042,1192164,0.774542
2043,1192164,0.774542
2044,1192164,0.774542
2045,1192164,0.774542
2046,1192164,0.774542
2047,1192164,0.774542
2048,1191828,0.774542
2049,1191828,0.774542
2050,1191828,0.766797
2051,1191828,0.766797
2052,1191828,0.766797
2053,1191828,0.766797
2054,1191828,0.766797
2055,1191828,0.766797
2056,1191828,0.766797
2057,1191828,0.766797
2058,1191828,0.766797
2059,1191828,0.766797
2060,1191600,0.759129
2061,1191600,0.759129
2062,1191600,0.759129
2063,1191600,0.759129
2064,1191600,0.759129
2065,1191600,0.759129
2066,1191600,0.759129
2067,1191600,0.759129
2068,1191600,0.759129
2069,1191600,0.759129
2070,1191600,0.751537
2071,1191600,0.751537
2072,1191439,0.751537
2073,1191434,0.751537
2074,1191434,0.751537
2075,1191434,0.751537
2076,1191434,0.751537
2077,1191434,0.751537
2078,1191434,0.751537
2079,1191434,0.751537
2080,1191314,0.744022
2081,1191314,0.744022
2082,1191247,0.744022
2083,1191247,0.744022
2084,1191247,0.744022
2085,1191247,0.744022
2086,1191247,0.744022
2087,1191247,0.744022
2088,1190487,0.744022
2089,1190487,0.744022
2090,1190469,0.736582
2091,1190469,0.736582
2092,1190469,0.736582
2093,1190469,0.736582
2094,1190469,0.736582
2095,1190469,0.736582
2096,1190469,0.736582
2097,1190469,0.736582
2098,1190469,0.736582
2099,1190007,0.736582
2100,1190007,0.729216
2101,1190007,0.729216
2102,1189655,0.729216
2103,1189655,0.729216
2104,1189087,0.729216
2105,1189038,0.729216
2106,1189038,0.729216
2107,1189038,0.729216
2108,1189038,0.729216
2109,1189038,0.729216
2110,1189038,0.721924
2111,1189038,0.721924
2112,1189038,0.721924
2113,1189038,0.721924
2114,1188603,0.721924
2115,1188603,0.721924
2116,1188603,0.721924
2117,1188603,0.721924
2118,1188455,0.721924
2119,1188161,0.721924
2120,1188122,0.714705
2121,1188122,0.714705
2122,1188122,0.714705
2123,1188122,0.714705
2124,1188122,0.714705
2125,1188122,0.714705
2126,1188122,0.714705
2127,1188122,0.714705
2128,1187811,0.714705
2129,1187811,0.714705
2130,1187811,0.707558
2131,1187811,0.707558
2132,1187811,0.707558
2133,1187245,0.707558
2134,1187079,0.707558
2135,1187079,0.707558
2136,1187079,0.707558
2137,1186953,0.707558
2138,1186953,0.707558
2139,1186841,0.707558
2140,1186510,0.67218
2141,1185781,0.67218
2142,1185781,0.67218
2143,1185076,0.67218
2144,1185076,0.67218
2145,1185076,0.67218
2146,1185076,0.67218
2147,1185076,0.67218
2148,1185076,0.67218
2149,1185076,0.67218
2150,1185076,0.665458
2151,1185076,0.665458
2152,1185076,0.665458
2153,1185041,0.665458
2154,1185037,0.665458
2155,1185037,0.665458
2156,1185037,0.665458
2157,1185037,0.665458
2158,1184839,0.665458
2159,1184839,0.665458
2160,1184621,0.658803
2161,1184621,0.658803
2162,1184417,0.658803
2163,1184417,0.658803
2164,1184417,0.658803
2165,1184417,0.658803
2166,1184417,0.658803
2167,1184417,0.658803
2168,1184417,0.658803
2169,1184417,0.658803
2170,1184065,0.652215
2171,1184065,0.652215
2172,1184065,0.652215
2173,1184065,0.652215
2174,1184065,0.652215
2175,1184065,0.652215
2176,1184065,0.652215
2177,1184065,0.652215
2178,1184065,0.652215
2179,1183843,0.652215
2180,1183843,0.645693
2181,1183843,0.645693
2182,1183843,0.645693
2183,1183546,0.645693
2184,1183530,0.645693
2185,1183506,0.645693
2186,1183506,0.645693
2187,1183506,0.645693
2188,1183506,0.645693
2189,1183506,0.645693
2190,1183506,0.639236
2191,1183506,0.639236
2192,1183506,0.639236
2193,1183094,0.639236
2194,1183094,0.639236
2195,1183094,0.639236
2196,1183094,0.639236
2197,1182912,0.639236
2198,1182912,0.639236
2199,1182912,0.639236
2200,1182912,0.632844
2201,1182912,0.632844
2202,1182912,0.632844
2203,1182912,0.632844
2204,1182912,0.632844
2205,1182912,0.632844
2206,1182912,0.632844
2207,1182912,0.632844
2208,1182912,0.632844
2209,1182912,0.632844
2210,1182768,0.626515
2211,1182768,0.626515
2212,1182768,0.626515
2213,1182768,0.626515
2214,1182710,0.626515
2215,1182401,0.626515
2216,1182401,0.626515
2217,1182401,0.626515
2218,1182401,0.626515
2219,1182401,0.626515
2220,1182401,0.62025
2221,1182401,0.62025
2222,1182401,0.62025
2223,1182392,0.62025
2224,1181840,0.62025
2225,1181840,0.62025
2226,1181840,0.62025
2227,1181840,0.62025
2228,1181360,0.62025
2229,1181360,0.62025
2230,1181246,0.589238
2231,1180718,0.589238
2232,1180718,0.589238
2233,1180514,0.589238
2234,1180514,0.589238
2235,1180514,0.589238
2236,1180162,0.589238
2237,1180162,0.589238
2238,1180162,0.589238
2239,1180162,0.589238
2240,1180162,0.559776
2241,1180162,0.559776
2242,1180162,0.559776
2243,1180110,0.559776
2244,1180110,0.559776
2245,1180110,0.559776
2246,1180110,0.559776
2247,1180110,0.559776
2248,1180011,0.559776
2249,1180011,0.559776
2250,1180011,0.554178
2251,1180011,0.554178
2252,1180011,0.554178
2253,1180011,0.554178
2254,1180011,0.554178
2255,1180011,0.554178
2256,1180011,0.554178
2257,1180011,0.554178
2258,1179822,0.554178
2259,1179822,0.554178
2260,1179794,0.548636
2261,1179436,0.548636
2262,1179436,0.548636
2263,1179436,0.548636
2264,1179436,0.548636
2265,1179128,0.548636
2266,1178919,0.548636
2267,1178871,0.548636
2268,1178775,0.548636
2269,1177895,0.548636
2270,1177895,0.499259
2271,1177715,0.499259
2272,1177715,0.499259
2273,1177715,0.499259
2274,1177703,0.499259
2275,1177703,0.499259
2276,1177703,0.499259
2277,1177703,0.499259
2278,1177595,0.499259
2279,1177591,0.499259
2280,1177591,0.474296
2281,1177591,0.474296
2282,1177443,0.474296
2283,1177172,0.474296
2284,1177172,0.474296
2285,1177172,0.474296
2286,1177172,0.474296
2287,1177172,0.474296
2288,1177172,0.474296
2289,1177172,0.474296
2290,1176957,0.469553
2291,1176957,0.469553
2292,1176957,0.469553
2293,1176957,0.469553
2294,1176957,0.469553
2295,1176957,0.469553
2296,1176957,0.469553
2297,1176957,0.469553
2298,1176352,0.469553
2299,1176352,0.469553
2300,1176352,0.464858
2301,1176123,0.464858
2302,1176123,0.464858
2303,1176123,0.464858
2304,1176123,0.464858
2305,1176123,0.464858
2306,1176123,0.464858
2307,1176123,0.464858
2308,1176123,0.464858
2309,1176123,0.464858
2310,1176123,0.460209
2311,1176123,0.460209
2312,1176123,0.460209
2313,1176123,0.460209
2314,1176123,0.460209
2315,1176123,0.460209
2316,1176123,0.460209
2317,1176123,0.460209
2318,1175901,0.460209
2319,1175901,0.460209
2320,1175901,0.455607
2321,1175901,0.455607
2322,1175901,0.455607
2323,1175628,0.455607
2324,1175362,0.455607
2325,1175362,0.455607
2326,1175352,0.455607
2327,1175352,0.455607
2328,1175352,0.455607
2329,1175352,0.455607
2330,1175352,0.451051
2331,1175352,0.451051
2332,1175352,0.451051
2333,1175079,0.451051
2334,1175014,0.451051
2335,1175014,0.451051
2336,1175014,0.451051
2337,1175014,0.451051
2338,1175014,0.451051
2339,1175014,0.451051
2340,1174738,0.44654
2341,1174738,0.44654
2342,1174738,0.44654
2343,1174738,0.44654
2344,1174738,0.44654
2345,1174738,0.44654
2346,1174410,0.44654
2347,1174410,0.44654
2348,1174050,0.44654
2349,1174050,0.44654
2350,1173874,0.442075
2351,1173874,0.442075
2352,1173874,0.442075
2353,1173809,0.442075
2354,1173809,0.442075
2355,1173809,0.442075
2356,1173809,0.442075
2357,1173258,0.442075
2358,1173258,0.442075
2359,1173258,0.442075
2360,1173258,0.437654
2361,1173068,0.437654
2362,1173068,0.437654
2363,1172922,0.437654
2364,1172541,0.437654
2365,1172541,0.437654
2366,1172541,0.437654
2367,1172541,0.437654
2368,1172541,0.437654
2369,1172541,0.437654
2370,1172540,0.433278
2371,1172540,0.433278
2372,1172540,0.433278
2373,1172540,0.433278
2374,1172540,0.433278
2375,1172540,0.433278
2376,1172463,0.433278
2377,1172463,0.433278
2378,1172463,0.433278
2379,1172463,0.433278
2380,1172463,0.428945
2381,1172463,0.428945
2382,1172463,0.428945
2383,1172367,0.428945
2384,1172367,0.428945
2385,1172367,0.428945
2386,1172367,0.428945
2387,1172367,0.428945
2388,1172367,0.428945
2389,1172367,0.428945
2390,1172367,0.424655
2391,1172367,0.424655
2392,1172307,0.424655
2393,1172307,0.424655
2394,1172307,0.424655
2395,1172245,0.424655
2396,1172245,0.424655
2397,1172245,0.424655
2398,1172245,0.424655
2399,1172245,0.424655
2400,1172245,0.420409
2401,1172245,0.420409
2402,1172245,0.420409
2403,1172245,0.420409
2404,1172086,0.420409
2405,1172086,0.420409
2406,1172086,0.420409
2407,1172086,0.420409
2408,1172086,0.420409
2409,1172086,0.420409
2410,1172086,0.416205
2411,1172086,0.416205
2412,1172086,0.416205
2413,1172086,0.416205
2414,1172086,0.416205
2415,1172086,0.416205
2416,1172086,0.416205
2417,1171806,0.416205
2418,1171806,0.416205
2419,1171624,0.416205
2420,1171196,0.412043
