Iteration,Cost,Temperature
1287,973749,2.71393
1288,973749,2.71393
1289,973749,2.71393
1290,973731,2.57823
1291,973731,2.57823
1292,973668,2.57823
1293,973581,2.57823
1294,973529,2.57823
1295,972854,2.57823
1296,972854,2.57823
1297,972854,2.57823
1298,972422,2.57823
1299,972422,2.57823
1300,972118,2.44932
1301,972118,2.44932
1302,972118,2.44932
1303,972118,2.44932
1304,972118,2.44932
1305,972118,2.44932
1306,972118,2.44932
1307,972118,2.44932
1308,972016,2.44932
1309,972000,2.44932
1310,971984,2.42483
1311,971984,2.42483
1312,971984,2.42483
1313,971984,2.42483
1314,971984,2.42483
1315,971984,2.42483
1316,971569,2.42483
1317,971569,2.42483
1318,971569,2.42483
1319,971569,2.42483
1320,971564,2.40058
1321,971564,2.40058
1322,971418,2.40058
1323,971244,2.40058
1324,970970,2.40058
1325,970970,2.40058
1326,970970,2.40058
1327,970970,2.40058
1328,970610,2.40058
1329,970610,2.40058
1330,970610,2.28055
1331,970610,2.28055
1332,970610,2.28055
1333,970362,2.28055
1334,970362,2.28055
1335,970362,2.28055
1336,970362,2.28055
1337,970080,2.28055
1338,970080,2.28055
1339,970080,2.28055
1340,970080,2.25774
1341,969862,2.25774
1342,969857,2.25774
1343,969857,2.25774
1344,969857,2.25774
1345,969857,2.25774
1346,969857,2.25774
1347,969857,2.25774
1348,969857,2.25774
1349,969487,2.25774
1350,969487,2.23517
1351,969487,2.23517
1352,969487,2.23517
1353,969487,2.23517
1354,969487,2.23517
1355,969487,2.23517
1356,969286,2.23517
1357,969286,2.23517
1358,969288,2.23517
1359,969288,2.23517
1360,969288,2.21282
1361,969280,2.21282
1362,969280,2.21282
1363,969140,2.21282
1364,969140,2.21282
1365,969140,2.21282
1366,968912,2.21282
1367,968912,2.21282
1368,968912,2.21282
1369,968912,2.21282
1370,968912,2.19069
1371,968912,2.19069
1372,968912,2.19069
1373,968912,2.19069
1374,968912,2.19069
1375,968912,2.19069
1376,968912,2.19069
1377,968912,2.19069
1378,968828,2.19069
1379,968828,2.19069
1380,968508,2.16878
1381,968508,2.16878
1382,968508,2.16878
1383,968508,2.16878
1384,968508,2.16878
1385,968508,2.16878
1386,968508,2.16878
1387,968469,2.16878
1388,968469,2.16878
1389,968469,2.16878
1390,968287,2.14709
1391,968287,2.14709
1392,968287,2.14709
1393,968287,2.14709
1394,968287,2.14709
1395,968287,2.14709
1396,968287,2.14709
1397,968287,2.14709
1398,968272,2.14709
1399,968272,2.14709
1400,968259,2.12562
1401,968259,2.12562
1402,968259,2.12562
1403,968259,2.12562
1404,968259,2.12562
1405,968259,2.12562
1406,968259,2.12562
1407,968211,2.12562
1408,968211,2.12562
1409,968051,2.12562
1410,968051,2.10437
1411,968051,2.10437
1412,968051,2.10437
1413,968051,2.10437
1414,967889,2.10437
1415,967889,2.10437
1416,967524,2.10437
1417,967524,2.10437
1418,967524,2.10437
1419,967524,2.10437
1420,967524,2.08332
1421,967296,2.08332
1422,967296,2.08332
1423,966799,2.08332
1424,966329,2.08332
1425,966134,2.08332
1426,965232,2.08332
1427,965232,2.08332
1428,965232,2.08332
1429,965232,2.08332
1430,965232,1.97916
1431,965232,1.97916
1432,965232,1.97916
1433,965232,1.97916
1434,965232,1.97916
1435,965232,1.97916
1436,965232,1.97916
1437,965232,1.97916
1438,965232,1.97916
1439,965232,1.97916
1440,965232,2.96873
1441,965001,2.96873
1442,964787,2.96873
1443,964617,2.96873
1444,964617,2.96873
1445,964602,2.96873
1446,964440,2.96873
1447,964440,2.96873
1448,964440,2.96873
1449,964440,2.96873
1450,964248,2.8203
1451,964248,2.8203
1452,963979,2.8203
1453,963979,2.8203
1454,963978,2.8203
1455,963978,2.8203
1456,963978,2.8203
1457,963939,2.8203
1458,963939,2.8203
1459,963939,2.8203
1460,963939,2.67928
1461,963675,2.67928
1462,963675,2.67928
1463,963675,2.67928
1464,963667,2.67928
1465,963667,2.67928
1466,963667,2.67928
1467,963667,2.67928
1468,963667,2.67928
1469,963667,2.67928
1470,963667,2.65249
1471,963667,2.65249
1472,963447,2.65249
1473,963447,2.65249
1474,963447,2.65249
1475,963447,2.65249
1476,963397,2.65249
1477,963397,2.65249
1478,963397,2.65249
1479,963397,2.65249
1480,963397,2.62596
1481,963397,2.62596
1482,963271,2.62596
1483,963271,2.62596
1484,963271,2.62596
1485,963271,2.62596
1486,962697,2.62596
1487,962697,2.62596
1488,962697,2.62596
1489,962697,2.62596
1490,962697,2.59971
1491,962697,2.59971
1492,962484,2.59971
1493,962484,2.59971
1494,962484,2.59971
1495,962484,2.59971
1496,962484,2.59971
1497,962173,2.59971
1498,962173,2.59971
1499,962173,2.59971
1500,962173,2.57371
1501,962173,2.57371
1502,962173,2.57371
1503,962173,2.57371
1504,962173,2.57371
1505,961653,2.57371
1506,961653,2.57371
1507,961653,2.57371
1508,961587,2.57371
1509,961019,2.57371
1510,961019,2.54797
1511,960893,2.54797
1512,960893,2.54797
1513,960893,2.54797
1514,960893,2.54797
1515,960893,2.54797
1516,960893,2.54797
1517,960893,2.54797
1518,960893,2.54797
1519,960893,2.54797
1520,960893,2.52249
1521,960893,2.52249
1522,960893,2.52249
1523,960893,2.52249
1524,960893,2.52249
1525,960893,2.52249
1526,960893,2.52249
1527,960893,2.52249
1528,960835,2.52249
1529,960524,2.52249
1530,960258,2.49727
1531,960258,2.49727
1532,960154,2.49727
1533,959538,2.49727
1534,959538,2.49727
1535,959538,2.49727
1536,959502,2.49727
1537,959502,2.49727
1538,959452,2.49727
1539,959452,2.49727
1540,959452,2.3724
1541,959452,2.3724
1542,959116,2.3724
1543,959116,2.3724
1544,959116,2.3724
1545,959116,2.3724
1546,958960,2.3724
1547,958960,2.3724
1548,958960,2.3724
1549,958745,2.3724
1550,958745,2.34868
1551,958730,2.34868
1552,958730,2.34868
1553,958730,2.34868
1554,958730,2.34868
1555,958267,2.34868
1556,958267,2.34868
1557,958267,2.34868
1558,958225,2.34868
1559,958225,2.34868
1560,958225,2.32519
1561,958225,2.32519
1562,958225,2.32519
1563,958225,2.32519
1564,958225,2.32519
1565,958225,2.32519
1566,958225,2.32519
1567,958225,2.32519
1568,958225,2.32519
1569,958225,2.32519
1570,958225,2.30194
1571,958225,2.30194
1572,958225,2.30194
1573,958225,2.30194
1574,958225,2.30194
1575,958225,2.30194
1576,958225,2.30194
1577,958033,2.30194
1578,958033,2.30194
1579,958033,2.30194
1580,958033,2.27892
1581,958033,2.27892
1582,958033,2.27892
1583,958033,2.27892
1584,958033,2.27892
1585,958033,2.27892
1586,957978,2.27892
1587,957978,2.27892
1588,957978,2.27892
1589,957636,2.27892
1590,957636,2.25613
1591,957284,2.25613
1592,957284,2.25613
1593,957284,2.25613
1594,957240,2.25613
1595,957018,2.25613
1596,957018,2.25613
1597,957018,2.25613
1598,957018,2.25613
1599,957018,2.25613
1600,957018,2.23357
1601,957016,2.23357
1602,957016,2.23357
1603,957016,2.23357
1604,957016,2.23357
1605,957016,2.23357
1606,956598,2.23357
1607,956598,2.23357
1608,956598,2.23357
1609,956599,2.23357
1610,956599,2.21123
1611,956359,2.21123
1612,956359,2.21123
1613,956359,2.21123
1614,956109,2.21123
1615,955879,2.21123
1616,955879,2.21123
1617,955879,2.21123
1618,955653,2.21123
1619,955625,2.21123
1620,955625,2.10067
1621,955395,2.10067
1622,955395,2.10067
1623,955322,2.10067
1624,955322,2.10067
1625,955322,2.10067
1626,955322,2.10067
1627,955322,2.10067
1628,955322,2.10067
1629,955322,2.10067
1630,955322,2.07967
1631,955322,2.07967
1632,955322,2.07967
1633,955322,2.07967
1634,955322,2.07967
1635,955322,2.07967
1636,955322,2.07967
1637,955151,2.07967
1638,955151,2.07967
1639,955151,2.07967
1640,955151,2.05887
1641,955151,2.05887
1642,955151,2.05887
1643,955151,2.05887
1644,955151,2.05887
1645,955151,2.05887
1646,955014,2.05887
1647,954432,2.05887
1648,954432,2.05887
1649,954432,2.05887
1650,954432,2.03828
1651,954432,2.03828
1652,954374,2.03828
1653,954374,2.03828
1654,954374,2.03828
1655,954374,2.03828
1656,954374,2.03828
1657,954374,2.03828
1658,953559,2.03828
1659,953559,2.03828
1660,953438,2.0179
1661,953118,2.0179
1662,953118,2.0179
1663,953118,2.0179
1664,953116,2.0179
1665,953116,2.0179
1666,953116,2.0179
1667,953108,2.0179
1668,953108,2.0179
1669,953108,2.0179
1670,953104,1.917
1671,953104,1.917
1672,953096,1.917
1673,953096,1.917
1674,953096,1.917
1675,952791,1.917
1676,952791,1.917
1677,952791,1.917
1678,952434,1.917
1679,952434,1.917
1680,952294,1.82115
1681,952294,1.82115
1682,952294,1.82115
1683,952167,1.82115
1684,952167,1.82115
1685,951876,1.82115
1686,951876,1.82115
1687,951579,1.82115
1688,951579,1.82115
1689,951528,1.82115
1690,951528,1.7301
1691,951528,1.7301
1692,951528,1.7301
1693,951528,1.7301
1694,951213,1.7301
1695,951213,1.7301
1696,951075,1.7301
1697,950849,1.7301
1698,950791,1.7301
1699,950791,1.7301
1700,950791,1.64359
1701,950791,1.64359
1702,950791,1.64359
1703,950791,1.64359
1704,950791,1.64359
1705,950188,1.64359
1706,950155,1.64359
1707,950155,1.64359
1708,950155,1.64359
1709,950155,1.64359
1710,950155,1.62715
1711,950155,1.62715
1712,950085,1.62715
1713,950085,1.62715
1714,950011,1.62715
1715,950011,1.62715
1716,950011,1.62715
1717,950011,1.62715
1718,950011,1.62715
1719,950011,1.62715
1720,949973,1.61088
1721,949973,1.61088
1722,949973,1.61088
1723,949973,1.61088
1724,949973,1.61088
1725,949973,1.61088
1726,949973,1.61088
1727,949973,1.61088
1728,949777,1.61088
1729,949592,1.61088
1730,949550,1.59477
1731,949498,1.59477
1732,949498,1.59477
1733,949252,1.59477
1734,949252,1.59477
1735,949252,1.59477
1736,949252,1.59477
1737,948656,1.59477
1738,948656,1.59477
1739,948656,1.59477
1740,948656,1.51504
1741,948656,1.51504
1742,948656,1.51504
1743,948656,1.51504
1744,948199,1.51504
1745,948072,1.51504
1746,948072,1.51504
1747,948072,1.51504
1748,948072,1.51504
1749,947802,1.51504
1750,947686,1.49989
1751,947533,1.49989
1752,947533,1.49989
1753,947456,1.49989
1754,947261,1.49989
1755,947261,1.49989
1756,947261,1.49989
1757,947261,1.49989
1758,947037,1.49989
1759,946737,1.49989
1760,946737,1.42489
1761,946737,1.42489
1762,946731,1.42489
1763,946731,1.42489
1764,946731,1.42489
1765,946723,1.42489
1766,946226,1.42489
1767,946226,1.42489
1768,946226,1.42489
1769,946226,1.42489
1770,946226,1.41064
1771,946226,1.41064
1772,946114,1.41064
1773,946114,1.41064
1774,946114,1.41064
1775,946114,1.41064
1776,946033,1.41064
1777,946012,1.41064
1778,946012,1.41064
1779,946012,1.41064
1780,946012,1.39654
1781,946012,1.39654
1782,946012,1.39654
1783,946012,1.39654
1784,946012,1.39654
1785,946012,1.39654
1786,946012,1.39654
1787,946012,1.39654
1788,946012,1.39654
1789,945573,1.39654
1790,945573,1.38257
1791,945085,1.38257
1792,945085,1.38257
1793,945085,1.38257
1794,945085,1.38257
1795,945085,1.38257
1796,945085,1.38257
1797,944845,1.38257
1798,944845,1.38257
1799,944845,1.38257
1800,944845,1.36874
1801,944845,1.36874
1802,944845,1.36874
1803,944845,1.36874
1804,944845,1.36874
1805,944845,1.36874
1806,944845,1.36874
1807,944845,1.36874
1808,944777,1.36874
1809,944777,1.36874
1810,944777,1.35506
1811,944777,1.35506
1812,944777,1.35506
1813,944777,1.35506
1814,944777,1.35506
1815,944777,1.35506
1816,944057,1.35506
1817,944057,1.35506
1818,944057,1.35506
1819,944057,1.35506
1820,944057,1.34151
1821,944057,1.34151
1822,944057,1.34151
1823,944057,1.34151
1824,944057,1.34151
1825,944057,1.34151
1826,944057,1.34151
1827,943919,1.34151
1828,943919,1.34151
1829,943919,1.34151
1830,943919,1.32809
1831,943919,1.32809
1832,943867,1.32809
1833,943867,1.32809
1834,943867,1.32809
1835,943867,1.32809
1836,943867,1.32809
1837,943867,1.32809
1838,943867,1.32809
1839,943831,1.32809
1840,943831,1.31481
1841,943831,1.31481
1842,943831,1.31481
1843,943544,1.31481
1844,943182,1.31481
1845,943048,1.31481
1846,943048,1.31481
1847,943048,1.31481
1848,942472,1.31481
1849,942472,1.31481
1850,942472,1.24907
1851,942466,1.24907
1852,942466,1.24907
1853,942466,1.24907
1854,942466,1.24907
1855,942466,1.24907
1856,942305,1.24907
1857,942305,1.24907
1858,942283,1.24907
1859,942283,1.24907
1860,942283,1.23658
1861,941884,1.23658
1862,941884,1.23658
1863,941548,1.23658
1864,941548,1.23658
1865,941548,1.23658
1866,941548,1.23658
1867,941548,1.23658
1868,941308,1.23658
1869,941248,1.23658
1870,940978,1.17475
1871,940978,1.17475
1872,940932,1.17475
1873,940932,1.17475
1874,940932,1.17475
1875,940932,1.17475
1876,940928,1.17475
1877,940857,1.17475
1878,940857,1.17475
1879,940857,1.17475
1880,940857,1.11601
1881,940857,1.11601
1882,940857,1.11601
1883,940857,1.11601
1884,940857,1.11601
1885,940857,1.11601
1886,940857,1.11601
1887,940857,1.11601
1888,940857,1.11601
1889,940857,1.11601
1890,940774,1.06021
1891,940774,1.06021
1892,940774,1.06021
1893,940774,1.06021
1894,940774,1.06021
1895,940774,1.06021
1896,940774,1.06021
1897,940774,1.06021
1898,940774,1.06021
1899,940774,1.06021
1900,940774,1.04961
1901,940764,1.04961
1902,940764,1.04961
1903,940764,1.04961
1904,940764,1.04961
1905,940764,1.04961
1906,940764,1.04961
1907,940375,1.04961
1908,939849,1.04961
1909,939849,1.04961
1910,939849,1.03911
1911,939849,1.03911
1912,939849,1.03911
1913,939631,1.03911
1914,939631,1.03911
1915,939631,1.03911
1916,939631,1.03911
1917,939631,1.03911
1918,939631,1.03911
1919,939631,1.03911
1920,939631,1.02872
1921,938941,1.02872
1922,938941,1.02872
1923,938926,1.02872
1924,938614,1.02872
1925,938614,1.02872
1926,938614,1.02872
1927,938301,1.02872
1928,938199,1.02872
1929,938199,1.02872
1930,938199,0.977287
1931,938199,0.977287
1932,937823,0.977287
1933,937763,0.977287
1934,937455,0.977287
1935,937201,0.977287
1936,936856,0.977287
1937,936678,0.977287
1938,936678,0.977287
1939,936615,0.977287
1940,936615,0.889331
1941,936615,0.889331
1942,936615,0.889331
1943,936615,0.889331
1944,936615,0.889331
1945,936615,0.889331
1946,936615,0.889331
1947,936615,0.889331
1948,936615,0.889331
1949,936558,0.889331
1950,936558,0.880438
1951,936558,0.880438
1952,936558,0.880438
1953,936558,0.880438
1954,936176,0.880438
1955,936176,0.880438
1956,936074,0.880438
1957,936074,0.880438
1958,936074,0.880438
1959,936008,0.880438
1960,936008,0.836416
1961,935573,0.836416
1962,935573,0.836416
1963,935573,0.836416
1964,935573,0.836416
1965,935573,0.836416
1966,935573,0.836416
1967,935403,0.836416
1968,935403,0.836416
1969,935403,0.836416
1970,935403,0.828052
1971,935403,0.828052
1972,934823,0.828052
1973,934787,0.828052
1974,934787,0.828052
1975,934787,0.828052
1976,934787,0.828052
1977,934787,0.828052
1978,934787,0.828052
1979,934787,0.828052
1980,934787,0.819771
1981,934279,0.819771
1982,934172,0.819771
1983,934172,0.819771
1984,934172,0.819771
1985,933934,0.819771
1986,933934,0.819771
1987,933934,0.819771
1988,933934,0.819771
1989,933934,0.819771
1990,933889,0.811573
1991,933889,0.811573
1992,933889,0.811573
1993,933349,0.811573
1994,933182,0.811573
1995,932886,0.811573
1996,932886,0.811573
1997,932886,0.811573
1998,932886,0.811573
1999,932816,0.811573
2000,932816,0.770995
2001,932601,0.770995
2002,932379,0.770995
2003,932379,0.770995
2004,932379,0.770995
2005,932191,0.770995
2006,932191,0.770995
2007,932170,0.770995
2008,932170,0.770995
2009,932170,0.770995
2010,931850,0.732445
2011,931710,0.732445
2012,931214,0.732445
2013,931214,0.732445
2014,930711,0.732445
2015,930711,0.732445
2016,930561,0.732445
2017,930561,0.732445
2018,930561,0.732445
2019,930561,0.732445
2020,930561,0.695823
2021,930561,0.695823
2022,930561,0.695823
2023,930561,0.695823
2024,930561,0.695823
2025,930561,0.695823
2026,930561,0.695823
2027,930561,0.695823
2028,930561,0.695823
2029,930561,0.695823
2030,930345,0.661032
2031,930345,0.661032
2032,930345,0.661032
2033,930345,0.661032
2034,930345,0.661032
2035,930345,0.661032
2036,930345,0.661032
2037,930345,0.661032
2038,930320,0.661032
2039,930320,0.661032
2040,930320,0.654421
2041,930320,0.654421
2042,930320,0.654421
2043,930320,0.654421
2044,930320,0.654421
2045,930320,0.654421
2046,930132,0.654421
2047,930132,0.654421
2048,930027,0.654421
2049,930027,0.654421
2050,929827,0.647877
2051,929827,0.647877
2052,929827,0.647877
2053,929701,0.647877
2054,929701,0.647877
2055,929701,0.647877
2056,929656,0.647877
2057,929656,0.647877
2058,929656,0.647877
2059,929656,0.647877
2060,929656,0.641398
2061,929656,0.641398
2062,929656,0.641398
2063,929656,0.641398
2064,929656,0.641398
2065,929656,0.641398
2066,929656,0.641398
2067,929656,0.641398
2068,929656,0.641398
2069,929656,0.641398
2070,929636,0.609328
2071,929636,0.609328
2072,929609,0.609328
2073,929609,0.609328
2074,929609,0.609328
2075,929609,0.609328
2076,929609,0.609328
2077,929609,0.609328
2078,928770,0.609328
2079,928770,0.609328
2080,928555,0.603235
2081,928555,0.603235
2082,928555,0.603235
2083,928555,0.603235
2084,928555,0.603235
2085,928512,0.603235
2086,928512,0.603235
2087,928512,0.603235
2088,928512,0.603235
2089,928430,0.603235
2090,928430,0.597203
2091,928430,0.597203
2092,928430,0.597203
2093,928430,0.597203
2094,927876,0.597203
2095,927876,0.597203
2096,927876,0.597203
2097,927876,0.597203
2098,927876,0.597203
2099,927876,0.597203
2100,927810,0.591231
2101,927810,0.591231
2102,927810,0.591231
2103,927810,0.591231
2104,927099,0.591231
2105,927099,0.591231
2106,927099,0.591231
2107,927099,0.591231
2108,926909,0.591231
2109,926615,0.591231
2110,926615,0.561669
2111,926615,0.561669
2112,926615,0.561669
2113,926615,0.561669
2114,926615,0.561669
2115,926615,0.561669
2116,926615,0.561669
2117,926615,0.561669
2118,926483,0.561669
2119,926483,0.561669
2120,926483,0.556052
2121,926483,0.556052
2122,926483,0.556052
2123,926421,0.556052
2124,926109,0.556052
2125,926109,0.556052
2126,926109,0.556052
2127,926005,0.556052
2128,926005,0.556052
2129,925940,0.556052
2130,925940,0.52825
2131,925697,0.52825
2132,925697,0.52825
2133,925532,0.52825
2134,925532,0.52825
2135,925532,0.52825
2136,925532,0.52825
2137,925532,0.52825
2138,925430,0.52825
2139,925430,0.52825
2140,925430,0.522967
2141,925430,0.522967
2142,925430,0.522967
2143,925430,0.522967
2144,925422,0.522967
2145,925422,0.522967
2146,925422,0.522967
2147,925422,0.522967
2148,925358,0.522967
2149,925358,0.522967
2150,924982,0.517738
2151,924956,0.517738
2152,924676,0.517738
2153,924676,0.517738
2154,924676,0.517738
2155,924676,0.517738
2156,924676,0.517738
2157,924676,0.517738
2158,924676,0.517738
2159,924676,0.517738
2160,924626,0.51256
2161,924626,0.51256
2162,924626,0.51256
2163,924626,0.51256
2164,924626,0.51256
2165,924626,0.51256
2166,924626,0.51256
2167,924626,0.51256
2168,924626,0.51256
2169,924509,0.51256
2170,924509,0.507435
2171,924509,0.507435
2172,924509,0.507435
2173,924443,0.507435
2174,924398,0.507435
2175,924398,0.507435
2176,924398,0.507435
2177,924398,0.507435
2178,924398,0.507435
2179,924398,0.507435
2180,924376,0.50236
2181,924376,0.50236
2182,924376,0.50236
2183,924047,0.50236
2184,924047,0.50236
2185,924047,0.50236
2186,924047,0.50236
2187,923976,0.50236
2188,923976,0.50236
2189,923976,0.50236
2190,923976,0.497337
2191,923976,0.497337
2192,923976,0.497337
2193,923968,0.497337
2194,923968,0.497337
2195,923968,0.497337
2196,923968,0.497337
2197,923968,0.497337
2198,923950,0.497337
2199,923950,0.497337
2200,923880,0.492363
2201,923880,0.492363
2202,923880,0.492363
2203,923880,0.492363
2204,923586,0.492363
2205,923431,0.492363
2206,923431,0.492363
2207,923431,0.492363
2208,923431,0.492363
2209,923431,0.492363
2210,923431,0.48744
2211,923431,0.48744
2212,923431,0.48744
2213,923143,0.48744
2214,922863,0.48744
2215,922860,0.48744
2216,922860,0.48744
2217,922860,0.48744
2218,922578,0.48744
2219,922578,0.48744
2220,922418,0.463068
2221,922055,0.463068
2222,922055,0.463068
2223,921989,0.463068
2224,921989,0.463068
2225,921989,0.463068
2226,921677,0.463068
2227,921677,0.463068
2228,921677,0.463068
2229,921677,0.463068
2230,921677,0.439914
2231,921677,0.439914
2232,921677,0.439914
2233,921229,0.439914
2234,921229,0.439914
2235,921229,0.439914
2236,921229,0.439914
2237,921229,0.439914
2238,921177,0.439914
2239,921177,0.439914
2240,921177,0.435515
2241,921177,0.435515
2242,921177,0.435515
2243,921177,0.435515
2244,921177,0.435515
2245,920755,0.435515
2246,920755,0.435515
2247,920755,0.435515
2248,920603,0.435515
2249,920603,0.435515
2250,920603,0.43116
2251,920532,0.43116
2252,920532,0.43116
2253,920532,0.43116
2254,920532,0.43116
2255,920382,0.43116
2256,920256,0.43116
2257,919635,0.43116
2258,919397,0.43116
2259,918879,0.43116
2260,918879,0.409602
2261,918879,0.409602
2262,918879,0.409602
2263,918879,0.409602
2264,918629,0.409602
2265,918629,0.409602
2266,918629,0.409602
2267,918629,0.409602
2268,918323,0.409602
2269,918302,0.409602
2270,918302,0.405506
2271,918302,0.405506
2272,918015,0.405506
2273,917835,0.405506
2274,917835,0.405506
2275,917835,0.405506
2276,917835,0.405506
2277,917835,0.405506
2278,917835,0.405506
2279,917835,0.405506
2280,917366,0.401451
2281,917366,0.401451
2282,917366,0.401451
2283,917366,0.401451
2284,917366,0.401451
2285,917366,0.401451
2286,917366,0.401451
2287,917366,0.401451
2288,916603,0.401451
2289,916603,0.401451
2290,916603,0.397436
2291,916589,0.397436
2292,916589,0.397436
2293,916589,0.397436
2294,916589,0.397436
2295,916589,0.397436
2296,916589,0.397436
2297,916589,0.397436
2298,916589,0.397436
2299,916589,0.397436
2300,916589,0.393462
2301,916589,0.393462
2302,916589,0.393462
2303,916589,0.393462
2304,916589,0.393462
2305,916589,0.393462
2306,916479,0.393462
2307,916479,0.393462
2308,916443,0.393462
2309,916443,0.393462
2310,916443,0.389527
2311,916443,0.389527
2312,916443,0.389527
2313,916278,0.389527
2314,916107,0.389527
2315,916107,0.389527
2316,915657,0.389527
2317,915657,0.389527
2318,915657,0.389527
2319,915657,0.389527
2320,915657,0.385632
2321,915657,0.385632
2322,915657,0.385632
2323,915558,0.385632
2324,915551,0.385632
2325,915551,0.385632
2326,915551,0.385632
2327,915551,0.385632
2328,915551,0.385632
2329,915551,0.385632
2330,915393,0.381776
2331,915393,0.381776
2332,915393,0.381776
2333,915393,0.381776
2334,915393,0.381776
2335,915393,0.381776
2336,915370,0.381776
2337,915370,0.381776
2338,915318,0.381776
2339,915318,0.381776
2340,915300,0.377958
2341,915300,0.377958
2342,915300,0.377958
2343,915252,0.377958
2344,915252,0.377958
2345,915252,0.377958
2346,915252,0.377958
2347,915141,0.377958
2348,915141,0.377958
2349,915141,0.377958
2350,915141,0.374179
2351,915006,0.374179
2352,915006,0.374179
2353,914942,0.374179
2354,914841,0.374179
2355,914841,0.374179
2356,914841,0.374179
2357,914841,0.374179
2358,914841,0.374179
2359,914841,0.374179
2360,914746,0.370437
2361,914746,0.370437
2362,914528,0.370437
2363,914528,0.370437
2364,914528,0.370437
2365,914528,0.370437
2366,914459,0.370437
2367,914459,0.370437
2368,914459,0.370437
2369,914459,0.370437
2370,914459,0.366732
2371,914459,0.366732
2372,914459,0.366732
2373,914459,0.366732
2374,914459,0.366732
2375,914459,0.366732
2376,914459,0.366732
2377,914459,0.366732
2378,914459,0.366732
2379,914459,0.366732
2380,914459,0.348396
2381,914459,0.348396
2382,914251,0.348396
2383,914251,0.348396
2384,914251,0.348396
2385,914221,0.348396
2386,914221,0.348396
2387,914221,0.348396
2388,914221,0.348396
2389,914221,0.348396
2390,914221,0.344912
2391,914221,0.344912
2392,914221,0.344912
2393,914221,0.344912
2394,914167,0.344912
2395,914167,0.344912
2396,914167,0.344912
2397,914167,0.344912
2398,914167,0.344912
2399,914167,0.344912
2400,914167,0.341463
2401,914167,0.341463
2402,914167,0.341463
2403,914167,0.341463
2404,914167,0.341463
2405,914167,0.341463
2406,914167,0.341463
2407,914061,0.341463
2408,914061,0.341463
2409,914041,0.341463
2410,914037,0.338048
2411,914015,0.338048
2412,914015,0.338048
2413,913835,0.338048
2414,913835,0.338048
2415,913835,0.338048
2416,913835,0.338048
2417,913810,0.338048
2418,913810,0.338048
2419,913810,0.338048
2420,913810,0.321146
2421,913778,0.321146
2422,913778,0.321146
2423,913778,0.321146
2424,913778,0.321146
2425,913778,0.321146
2426,913778,0.321146
2427,913772,0.321146
2428,913772,0.321146
2429,913700,0.321146
2430,913700,0.317934
2431,913700,0.317934
2432,913325,0.317934
2433,913325,0.317934
2434,913325,0.317934
2435,913325,0.317934
2436,913325,0.317934
2437,913276,0.317934
2438,913126,0.317934
2439,913126,0.317934
2440,913028,0.314755
2441,913028,0.314755
2442,913028,0.314755
2443,912822,0.314755
2444,912822,0.314755
2445,912822,0.314755
2446,912822,0.314755
2447,912822,0.314755
2448,912822,0.314755
2449,912822,0.314755
2450,912744,0.311607
2451,912744,0.311607
2452,912744,0.311607
2453,912744,0.311607
2454,912744,0.311607
2455,912744,0.311607
2456,912744,0.311607
2457,912744,0.311607
2458,912744,0.311607
2459,912500,0.311607
2460,912500,0.308491
2461,912500,0.308491
2462,912500,0.308491
2463,912500,0.308491
2464,912500,0.308491
2465,912500,0.308491
2466,912500,0.308491
2467,912500,0.308491
2468,912500,0.308491
2469,912500,0.308491
2470,912500,0.293067
2471,912500,0.293067
2472,912404,0.293067
2473,912404,0.293067
2474,912404,0.293067
2475,912404,0.293067
2476,912404,0.293067
2477,912404,0.293067
2478,912404,0.293067
2479,912404,0.293067
2480,912404,0.290136
2481,912404,0.290136
2482,912404,0.290136
2483,912404,0.290136
2484,912404,0.290136
2485,912404,0.290136
2486,912404,0.290136
2487,912404,0.290136
2488,912404,0.290136
2489,912404,0.290136
2490,912404,0.287235
2491,912110,0.287235
2492,912110,0.287235
2493,912110,0.287235
2494,912110,0.287235
2495,912110,0.287235
2496,912110,0.287235
2497,912110,0.287235
2498,912110,0.287235
2499,911964,0.287235
2500,911964,0.284362
2501,911684,0.284362
2502,911684,0.284362
2503,911684,0.284362
2504,911653,0.284362
2505,911653,0.284362
2506,911653,0.284362
2507,911653,0.284362
2508,911626,0.284362
2509,911364,0.284362
2510,911068,0.270144
2511,911068,0.270144
2512,910902,0.270144
2513,910902,0.270144
2514,910822,0.270144
2515,910822,0.270144
2516,910822,0.270144
2517,910822,0.270144
2518,910822,0.270144
2519,910822,0.270144
2520,910733,0.267443
2521,910733,0.267443
2522,910733,0.267443
2523,910733,0.267443
2524,910733,0.267443
2525,910733,0.267443
2526,910664,0.267443
2527,910358,0.267443
2528,910358,0.267443
2529,910358,0.267443
2530,910155,0.264768
2531,910155,0.264768
2532,910155,0.264768
2533,910155,0.264768
2534,909665,0.264768
2535,909665,0.264768
2536,909645,0.264768
2537,909645,0.264768
2538,909645,0.264768
2539,909645,0.264768
2540,909645,0.262121
2541,909645,0.262121
2542,909552,0.262121
2543,909552,0.262121
2544,909546,0.262121
2545,909532,0.262121
2546,909532,0.262121
2547,909532,0.262121
2548,909532,0.262121
2549,909469,0.262121
2550,909469,0.249015
2551,909469,0.249015
2552,909469,0.249015
2553,909469,0.249015
2554,909412,0.249015
2555,909412,0.249015
2556,909412,0.249015
2557,909412,0.249015
2558,909396,0.249015
